Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2555137,-74.649683,44.026787,29.798436,20180801, 00:05:18.2000
2555138,-70.947609,104.385209,30.123682,20180801, 00:14:59.2000
2555139,-72.259362,79.04694,30.855278,20180801, 00:24:59.2000
2555140,-70.291904,128.575409,31.904835,20180801, 00:34:59.2000
2555141,-71.908722,89.129497,32.092373,20180801, 00:44:59.2000
2555142,-71.656604,93.248966,31.682002,20180801, 00:54:59.2000
2555143,-72.576139,76.643244,32.180733,20180801, 01:04:59.1600
2555144,-71.307232,103.110735,32.324755,20180801, 01:14:59.1300
2555145,-73.323335,64.722316,32.277191,20180801, 01:24:59.1300
2555146,-71.733581,93.818468,32.445509,20180801, 01:34:59.1300
2555147,-72.957767,70.790481,32.453366,20180801, 01:44:59.1300
2555148,-76.701943,29.848908,32.406406,20180801, 01:54:59.1300
2555149,-76.731101,29.652437,32.409972,20180801, 02:04:59.1100
2555150,-74.481062,49.887279,32.479113,20180801, 02:14:59.0700
2555151,-76.448535,31.718511,32.484371,20180801, 02:24:59.0700
2555152,-75.252783,41.717313,32.441641,20180801, 02:34:59.0700
2555153,-72.131487,85.711235,32.485882,20180801, 02:44:59.0700
2555154,-75.416509,40.20958,32.47047,20180801, 02:54:59.0700
2555155,-74.392972,50.928442,32.4912,20180801, 03:04:59.0600
2555156,-77.235814,26.465263,32.4912,20180801, 03:14:59.0400
2555157,-79.886102,14.37631,32.4912,20180801, 03:24:59.0100
2555158,-76.274258,33.024161,32.4912,20180801, 03:34:59.0100
2555159,-82.180162,8.476526,32.489447,20180801, 03:44:59.0100
2555160,-72.809879,73.327981,32.4912,20180801, 03:54:59.0100
2555161,-72.192535,84.492049,32.477118,20180801, 04:04:59.0100
2555162,-72.478704,78.853136,32.374086,20180801, 04:14:59.9800
2555163,-76.63669,30.334229,32.442185,20180801, 04:24:59.9500
2555164,-75.919649,35.778531,32.441097,20180801, 04:34:59.9500
2555165,-85.565705,3.887063,32.486305,20180801, 04:44:59.9500
2555166,-85.278515,4.15207,32.480623,20180801, 04:54:59.9500
2555167,-77.853718,22.952031,32.486365,20180801, 05:04:59.9500
2555168,-78.687973,18.901114,32.418494,20180801, 05:14:59.9300
2555169,-84.681192,4.765607,32.489689,20180801, 05:24:59.8900
2555170,-80.456535,12.606776,32.4912,20180801, 05:34:59.8800
2555171,-71.117638,108.26643,32.4912,20180801, 05:44:59.8800
2555172,-84.451147,5.025079,32.4912,20180801, 05:54:59.8800
2555173,-73.190116,66.737807,32.276889,20180801, 06:04:59.8800
2555174,-75.147592,42.499388,32.258939,20180801, 06:14:59.8800
2555175,-72.138682,84.975884,32.260571,20180801, 06:24:59.8500
2555176,-73.480103,62.115116,32.115581,20180801, 06:34:59.8200
2555177,-81.291127,10.237809,31.976273,20180801, 06:44:59.8200
2555178,-79.224597,16.407082,31.84192,20180801, 06:54:59.8200
2555179,-68.249041,204.635782,31.724429,20180801, 07:04:59.8200
2555180,-74.034,54.165054,31.814663,20180801, 07:14:59.8200
2555181,-73.281003,63.915896,31.565841,20180801, 07:24:59.8000
2555182,-70.638732,117.332526,31.535502,20180801, 07:34:59.7600
2555183,-68.881008,176.247441,31.603252,20180801, 07:44:59.7600
2555184,-78.268209,20.145743,31.369843,20180801, 07:54:59.7600
2555185,-75.233159,40.490452,31.345607,20180801, 08:04:59.7600
2555186,-81.655651,9.105642,30.930281,20180801, 08:14:59.7600
2555187,-76.638249,28.925316,30.946478,20180801, 08:24:59.7500
2555188,-78.772306,17.554474,30.699168,20180801, 08:34:59.7100
2555189,-58.500556,1864.477062,30.628154,20180801, 08:44:59.7000
2555190,-81.817253,8.635736,30.446176,20180801, 08:54:59.7000
2555191,-80.756848,10.980796,30.326812,20180801, 09:04:59.7000
2555192,-85.000441,4.149049,30.44394,20180801, 09:14:59.7000
2555193,-84.591091,4.567184,30.497609,20180801, 09:24:59.7000
2555194,-72.633872,71.321338,30.346938,20180801, 09:34:59.6700
2555195,-60.281812,1229.608015,30.440797,20180801, 09:44:59.6300
2555196,-83.134779,6.41992,30.656015,20180801, 09:54:59.6300
2555197,-81.113876,10.294646,30.867909,20180801, 10:04:59.6300
2555198,-87.326668,2.480373,31.095094,20180801, 10:14:59.6300
2555199,-86.855127,2.772251,31.178377,20180801, 10:24:59.6300
2555200,-79.258255,15.998169,31.289884,20180801, 10:34:59.6200
2555201,-88.350171,1.975357,31.345184,20180801, 10:44:59.5800
2555202,-88.728717,1.814912,31.422121,20180801, 10:54:59.5700
2555203,-71.177605,103.556851,31.509937,20180801, 11:04:59.5700
2555204,-85.774293,3.606925,31.628213,20180801, 11:14:59.5700
2555205,-77.797847,22.754057,31.794476,20180801, 11:24:59.5700
2555206,-75.575099,38.120625,31.928466,20180801, 11:34:59.5700
2555207,-77.19459,26.280825,31.959954,20180801, 11:44:59.5300
2555208,-82.130799,8.453714,32.035803,20180801, 11:54:59.5100
2555209,-79.301708,16.26387,32.129421,20180801, 12:04:59.5100
2555210,-76.176557,33.49191,32.218385,20180801, 12:14:59.5100
2555211,-84.54832,4.885245,32.301789,20180801, 12:24:59.5100
2555212,-83.125941,6.811267,32.458624,20180801, 12:34:59.5100
2555213,-78.646108,19.126995,32.4912,20180801, 12:44:59.4900
2555214,-82.604385,7.6881,32.4912,20180801, 12:54:59.4500
2555215,-82.070967,8.678611,32.438075,20180801, 13:04:59.4500
2555216,-76.986083,27.852372,32.283355,20180801, 13:14:59.4500
2555217,-80.0302,13.9062,32.489024,20180801, 13:24:59.4500
2555218,-77.018077,27.825943,32.4912,20180801, 13:34:59.4500
2555219,-78.863297,18.193987,32.4912,20180801, 13:44:59.4400
2555220,-76.899684,28.594938,32.4912,20180801, 13:54:59.4000
2555221,-72.487389,78.980286,32.4912,20180801, 14:04:59.3800
2555222,-76.752625,29.579793,32.4912,20180801, 14:14:59.3800
2555223,-66.938106,283.43074,32.4912,20180801, 14:24:59.3800
2555224,-78.492349,19.816307,32.4912,20180801, 14:34:59.3800
2555225,-72.880425,72.146463,32.4912,20180801, 14:44:59.3800
2555226,-76.35226,32.436322,32.4912,20180801, 14:54:59.3500
2555227,-72.717541,74.889102,32.484854,20180801, 15:04:59.3200
2555228,-74.102958,54.445477,32.4912,20180801, 15:14:59.3200
2555229,-77.052329,27.607345,32.4912,20180801, 15:24:59.3200
2555230,-77.675879,23.914961,32.4912,20180801, 15:34:59.3200
2555231,-79.027511,17.518887,32.4912,20180801, 15:44:59.3200
2555232,-74.212865,53.084908,32.4912,20180801, 15:54:59.3100
2555233,-71.387422,101.744395,32.490837,20180801, 16:04:59.2700
2555234,-56.815234,2915.642252,32.4912,20180801, 16:14:59.2600
2555235,-77.60951,24.283237,32.4912,20180801, 16:24:59.2600
2555236,-57.707074,2374.330965,32.490535,20180801, 16:34:59.2600
2555237,-77.01929,27.818171,32.4912,20180801, 16:44:59.2600
2555238,-82.799895,7.349675,32.4912,20180801, 16:54:59.2600
2555239,-81.393831,10.15955,32.4912,20180801, 17:04:59.2200
2555240,-92.003795,0.882832,32.4912,20180801, 17:14:59.2000
2555241,-81.15183,10.729011,32.452701,20180801, 17:24:59.2000
2555242,-81.509718,9.891174,32.488359,20180801, 17:34:59.2000
2555243,-85.224898,4.204947,32.490656,20180801, 17:44:59.2000
2555244,-78.187575,21.241054,32.466965,20180801, 17:54:59.2000
2555245,-77.845728,22.979326,32.465212,20180801, 18:04:59.1700
2555246,-82.982164,7.029928,32.40973,20180801, 18:14:59.1300
2555247,-79.176812,16.854347,32.352012,20180801, 18:24:59.1300
2555248,-82.245824,8.312352,32.345546,20180801, 18:34:59.1300
2555249,-70.823836,115.072258,32.274713,20180801, 18:44:59.1300
2555250,-83.418217,6.309207,32.159156,20180801, 18:54:59.1300
2555251,-79.104033,16.959038,32.011991,20180801, 19:04:59.1300
2555252,-82.741847,7.307745,31.876913,20180801, 19:14:59.0900
2555253,-79.115065,16.76821,31.732286,20180801, 19:24:59.0700
2555254,-77.145335,26.28201,31.600956,20180801, 19:34:59.0700
2555255,-84.321571,5.020225,31.505646,20180801, 19:44:59.0700
2555256,-80.885025,11.038749,31.400061,20180801, 19:54:59.0700
2555257,-78.47722,19.13657,31.267582,20180801, 20:04:59.0700
2555258,-76.902049,27.440398,31.196327,20180801, 20:14:59.0400
2555259,-84.785743,4.460345,31.149488,20180801, 20:24:59.0100
2555260,-74.220806,50.837269,31.172454,20180801, 20:34:59.0100
2555261,-78.388573,19.436323,31.115703,20180801, 20:44:59.0100
2555262,-72.665314,72.452228,31.052123,20180801, 20:54:59.0100
2555263,-73.309582,62.330779,30.986246,20180801, 21:04:59.0100
2555264,-71.808229,88.020644,30.968175,20180801, 21:14:59.9900
2555265,-71.310796,98.702438,30.968175,20180801, 21:24:59.9500
2555266,-70.924199,107.836842,30.952461,20180801, 21:34:59.9500
2555267,-70.976793,106.359037,30.900243,20180801, 21:44:59.9500
2555268,-72.487621,75.274053,30.968175,20180801, 21:54:59.9500
2555269,-72.907655,68.334797,30.968175,20180801, 22:04:59.9500
2555270,-74.419386,48.233845,30.959835,20180801, 22:14:59.9500
2555271,-76.362444,30.870604,30.995432,20180801, 22:24:59.9100
2555272,-77.479139,23.896362,31.028008,20180801, 22:34:59.8800
2555273,-78.054592,20.95289,31.060705,20180801, 22:44:59.8800
2555274,-76.418639,30.558997,31.08216,20180801, 22:54:59.8800
2555275,-63.998824,534.601322,31.147312,20180801, 23:04:59.8800
2555276,-78.070756,20.967133,31.197717,20180801, 23:14:59.8800
2555277,-80.32249,12.513315,31.270121,20180801, 23:24:59.8600
2555278,-63.068955,666.478964,31.346574,20180801, 23:34:59.8200
2555279,-74.243125,51.05285,31.465938,20180801, 23:44:59.8200
2555280,-78.226577,20.483647,31.591709,20180801, 23:54:59.8200
2555281,-62.211381,821.157498,31.70098,20180802, 00:04:59.8200
2555282,-72.041619,85.661494,31.802092,20180802, 00:14:59.8200
2555283,-76.811303,28.643895,31.891177,20180802, 00:24:59.8100
2555284,-76.493618,30.95316,32.031331,20180802, 00:34:59.7800
2555285,-76.200017,33.271236,32.179463,20180802, 00:44:59.7600
2555286,-76.806771,29.066191,32.327596,20180802, 00:54:59.7600
2555287,-77.789084,23.220154,32.380358,20180802, 01:04:59.7600
2555288,-76.478583,31.400943,32.382412,20180802, 01:14:59.7600
2555289,-79.257115,16.561113,32.382412,20180802, 01:24:59.7600
2555290,-77.848265,22.899596,32.371473,20180802, 01:34:59.7300
2555291,-76.167441,33.695377,32.34615,20180802, 01:44:59.7000
2555292,-76.581322,30.65126,32.365973,20180802, 01:54:59.7000
2555293,-75.414755,40.248954,32.489145,20180802, 02:04:59.7000
2555294,-75.019622,44.085462,32.4912,20180802, 02:14:59.7000
2555295,-74.77949,46.586935,32.487876,20180802, 02:24:59.7000
2555296,-73.769078,58.79376,32.48981,20180802, 02:34:59.6800
2555297,-74.790362,46.471581,32.488662,20180802, 02:44:59.6400
2555298,-76.462933,31.618469,32.489447,20180802, 02:54:59.6300
2555299,-76.600845,30.631839,32.4912,20180802, 03:04:59.6300
2555300,-74.401571,50.827702,32.4912,20180802, 03:14:59.6300
2555301,-76.402265,32.064991,32.4912,20180802, 03:24:59.6300
2555302,-78.812049,18.409955,32.4912,20180802, 03:34:59.6300
2555303,-76.535677,31.094953,32.4912,20180802, 03:44:59.6000
2555304,-76.554932,30.957393,32.4912,20180802, 03:54:59.5700
2555305,-76.695236,29.973259,32.4912,20180802, 04:04:59.5700
2555306,-68.941662,178.686338,32.4912,20180802, 04:14:59.5700
2555307,-72.451054,79.643835,32.4912,20180802, 04:24:59.5700
2555308,-71.890313,90.620475,32.4912,20180802, 04:34:59.5700
2555309,-74.619468,48.330299,32.484371,20180802, 04:44:59.5500
2555310,-76.446571,31.719042,32.470228,20180802, 04:54:59.5100
2555311,-81.737865,9.385585,32.490475,20180802, 05:04:59.5100
2555312,-70.69711,119.161526,32.460498,20180802, 05:14:59.5100
2555313,-83.742904,5.887321,32.338233,20180802, 05:24:59.5100
2555314,-81.212615,10.350487,31.749027,20180802, 05:34:59.5100
2555315,-86.939484,2.785247,31.938922,20180802, 05:44:59.5000
2555316,-88.590031,1.908815,32.009211,20180802, 05:54:59.4600
2555317,-83.758768,5.800955,31.980443,20180802, 06:04:59.4500
2555318,-92.325186,0.811361,32.154442,20180802, 06:14:59.4500
2555319,-84.351049,5.067148,32.016705,20180802, 06:24:59.4500
2555320,-84.169685,5.305694,32.15281,20180802, 06:34:59.4500
2555321,-88.119142,2.132414,32.084395,20180802, 06:44:59.4500
2555322,-89.038241,1.729241,32.150514,20180802, 06:54:59.4200
2555323,-77.699161,23.536085,32.148338,20180802, 07:04:59.3800
2555324,-75.051739,43.332399,32.173238,20180802, 07:14:59.3800
2555325,-89.636301,1.506283,32.139937,20180802, 07:24:59.3800
2555326,-84.191575,5.275041,32.128575,20180802, 07:34:59.3800
2555327,-80.171489,13.283431,32.060281,20180802, 07:44:59.3800
2555328,-73.874373,56.415204,31.940493,20180802, 07:54:59.3700
2555329,-73.103427,66.078903,31.32663,20180802, 08:04:59.3300
2555330,-79.616117,14.674878,31.166954,20180802, 08:14:59.3200
2555331,-73.57129,58.804795,31.049161,20180802, 08:24:59.3200
2555332,-84.874891,4.37195,31.165383,20180802, 08:34:59.3200
2555333,-87.546256,2.365026,31.186717,20180802, 08:44:59.3200
2555334,-85.26949,3.997639,31.207628,20180802, 08:54:59.3200
2555335,-81.57861,9.33084,31.137944,20180802, 09:04:59.2800
2555336,-92.475586,0.760482,31.200074,20180802, 09:14:59.2600
2555337,-86.615733,2.916482,31.041365,20180802, 09:24:59.2600
2555338,-90.919514,1.082943,31.050249,20180802, 09:34:59.2600
2555339,-76.866034,27.834909,31.383501,20180802, 09:44:59.2600
2555340,-89.744444,1.437171,31.438439,20180802, 09:54:59.2600
2555341,-85.396799,3.914497,31.467631,20180802, 10:04:59.2400
2555342,-91.332842,0.998534,31.488723,20180802, 10:14:59.2000
2555343,-87.027066,2.688588,31.458565,20180802, 10:24:59.2000
2555344,-88.214958,2.050241,31.536167,20180802, 10:34:59.2000
2555345,-84.586938,4.725221,31.52275,20180802, 10:44:59.2000
2555346,-90.052407,1.344611,31.575149,20180802, 10:54:59.2000
2555347,-80.500076,12.121236,31.5546,20180802, 11:04:59.1900
2555348,-80.014295,13.603698,31.666107,20180802, 11:14:59.1600
2555349,-87.091068,2.670149,31.706661,20180802, 11:24:59.1300
2555350,-86.576159,3.009864,31.744676,20180802, 11:34:59.1300
2555351,-87.989352,2.179324,31.824756,20180802, 11:44:59.1300
2555352,-90.77602,1.148974,31.872803,20180802, 11:54:59.1300
2555353,-89.429518,1.567858,31.898248,20180802, 12:04:59.1300
2555354,-77.875763,22.470802,31.967086,20180802, 12:14:59.1000
2555355,-72.191521,83.631532,32.138849,20180802, 12:24:59.0700
2555356,-75.183056,42.01287,32.151118,20180802, 12:34:59.0700
2555357,-78.339886,20.369594,32.246247,20180802, 12:44:59.0700
2555358,-84.82438,4.589284,32.336359,20180802, 12:54:59.0700
2555359,-74.091109,54.3505,32.34615,20180802, 13:04:59.0700
2555360,-83.017854,6.949925,32.305294,20180802, 13:14:59.0600
2555361,-73.771162,58.476959,32.330255,20180802, 13:24:59.0200
2555362,-80.186253,13.334304,32.292663,20180802, 13:34:59.0100
2555363,-72.810721,72.934924,32.323305,20180802, 13:44:59.0100
2555364,-77.000044,27.884345,32.424477,20180802, 13:54:59.0100
2555365,-71.219091,105.731173,32.480321,20180802, 14:04:59.0100
2555366,-72.1045,86.258506,32.490778,20180802, 14:15:00.0100
2555367,-79.622032,15.277573,32.4912,20180802, 14:24:59.9700
2555368,-75.610417,38.453538,32.470289,20180802, 14:34:59.9500
2555369,-64.867519,456.568219,32.4912,20180802, 14:44:59.9500
2555370,-77.331769,25.886937,32.4912,20180802, 14:54:59.9500
2555371,-79.238914,16.686536,32.4912,20180802, 15:04:59.9500
2555372,-76.728991,29.741202,32.4912,20180802, 15:14:59.9500
2555373,-74.853035,45.80935,32.4912,20180802, 15:24:59.9200
2555374,-83.303729,6.544624,32.4912,20180802, 15:34:59.8800
2555375,-80.308988,13.042437,32.4912,20180802, 15:44:59.8800
2555376,-74.61977,48.337103,32.4912,20180802, 15:54:59.8800
2555377,-74.209304,53.128459,32.4912,20180802, 16:04:59.8800
2555378,-80.453871,12.614514,32.4912,20180802, 16:14:59.8800
2555379,-71.998379,88.386784,32.488783,20180802, 16:24:59.8800
2555380,-78.25906,20.909882,32.4912,20180802, 16:34:59.8500
2555381,-77.606407,24.300592,32.4912,20180802, 16:44:59.8200
2555382,-78.583143,19.406326,32.4912,20180802, 16:54:59.8200
2555383,-68.901153,180.360867,32.4912,20180802, 17:04:59.8200
2555384,-78.490425,19.825088,32.4912,20180802, 17:14:59.8200
2555385,-79.980755,14.066371,32.4912,20180802, 17:24:59.8200
2555386,-84.800286,4.636914,32.4912,20180802, 17:34:59.7900
2555387,-81.513813,9.882716,32.4912,20180802, 17:44:59.7600
2555388,-81.773783,9.308491,32.4912,20180802, 17:54:59.7600
2555389,-85.042056,4.385832,32.4912,20180802, 18:04:59.7600
2555390,-82.028936,8.777361,32.4912,20180802, 18:14:59.7600
2555391,-85.094086,4.333602,32.4912,20180802, 18:24:59.7600
2555392,-82.459405,7.948522,32.488903,20180802, 18:34:59.7400
2555393,-79.965907,14.114544,32.4912,20180802, 18:44:59.7000
2555394,-73.89916,57.061295,32.4912,20180802, 18:54:59.7000
2555395,-88.521225,1.966415,32.456811,20180802, 19:04:59.7000
2555396,-84.989424,4.407342,32.257246,20180802, 19:14:59.7100
2555397,-73.021044,68.966462,32.081192,20180802, 19:24:59.7000
2555398,-74.405342,49.847642,31.892385,20180802, 19:34:59.7000
2555399,-81.960145,8.718001,31.764318,20180802, 19:44:59.6600
2555400,-85.952036,3.462854,31.633411,20180802, 19:54:59.6300
2555401,-999,0,31.319375,20180802, 20:04:59.6300
2555402,-107.706653,0.022774,31.1605,20180802, 20:14:59.6300
2555403,-103.146246,0.065444,31.333125,20180802, 20:24:59.6300
2555404,-98.461479,0.191884,31.238813,20180802, 20:34:59.6300
2555405,-82.823264,7.005958,31.138817,20180802, 20:44:59.6100
2555406,-75.256297,39.879808,31.037799,20180802, 20:54:59.5700
2555407,-76.405071,30.541722,30.967692,20180802, 21:04:59.5700
2555408,-74.578371,46.44249,30.921517,20180802, 21:14:59.5700
2555409,-73.300197,62.280806,30.894562,20180802, 21:24:59.5700
2555410,-74.488718,47.314069,30.858179,20180802, 21:34:59.5700
2555411,-74.538779,46.68928,30.803725,20180802, 21:44:59.5600
2555412,-75.917881,33.883451,30.710288,20180802, 21:54:59.5300
2555413,-75.791348,34.858468,30.686778,20180802, 22:04:59.5100
2555414,-72.73799,70.434183,30.696629,20180802, 22:14:59.5100
2555415,-76.104325,32.452319,30.703398,20180802, 22:24:59.5100
2555416,-74.007415,52.714168,30.773506,20180802, 22:34:59.5100
2555417,-73.390552,60.866341,30.827658,20180802, 22:44:59.5100
2555418,-72.922651,68.021374,30.932759,20180802, 22:54:59.4800
2555419,-73.299718,62.57194,31.035563,20180802, 23:04:59.4500
2555420,-73.522276,59.466432,31.046139,20180802, 23:14:59.4500
2555421,-74.51762,47.460688,31.160487,20180802, 23:24:59.4500
2555422,-73.220775,64.037395,31.190283,20180802, 23:34:59.4500
2555423,-74.266151,50.443262,31.255495,20180802, 23:44:59.4500
2555424,-74.237274,50.874238,31.313636,20180802, 23:54:59.4300
2555425,-74.544814,47.519194,31.394864,20180803, 00:04:59.3900
2555426,-74.818213,44.743392,31.481712,20180803, 00:14:59.3800
2555427,-72.936547,69.064065,31.50758,20180803, 00:24:59.3800
2555428,-70.211722,129.68392,31.591225,20180803, 00:34:59.3800
2555429,-71.434061,98.173721,31.689073,20180803, 00:44:59.3800
2555430,-70.973044,109.433452,31.76601,20180803, 00:54:59.3800
2555431,-70.452957,123.626406,31.835755,20180803, 01:04:59.3600
2555432,-70.446559,124.029617,31.892567,20180803, 01:14:59.3200
2555433,-69.158773,166.937904,31.911,20180803, 01:24:59.3200
2555434,-67.536672,242.64366,31.925989,20180803, 01:34:59.3200
2555435,-66.420461,313.963679,31.947263,20180803, 01:44:59.3200
2555436,-61.537687,966.767165,31.95941,20180803, 01:54:59.3200
2555437,-66.782716,289.165537,31.983525,20180803, 02:04:59.3100
2555438,-67.865444,225.423542,31.992772,20180803, 02:14:59.2600
2555439,-67.841878,226.841505,32.019788,20180803, 02:24:59.2600
2555440,-69.12544,168.83136,32.026194,20180803, 02:34:59.2600
2555441,-68.941821,176.286776,32.05605,20180803, 02:44:59.2600
2555442,-68.940001,176.360671,32.05605,20180803, 02:54:59.2600
2555443,-70.606708,120.217927,32.073637,20180803, 03:04:59.2500
2555444,-74.174992,52.89245,32.092313,20180803, 03:14:59.2100
2555445,-75.626729,37.863433,32.092313,20180803, 03:24:59.2000
2555446,-77.762105,23.157005,32.092313,20180803, 03:34:59.2000
2555447,-66.640692,300.12704,32.12791,20180803, 03:44:59.2000
2555448,-80.296758,12.933244,32.128575,20180803, 03:54:59.2000
2555449,-80.836727,11.42117,32.128575,20180803, 04:04:59.2000
2555450,-87.753865,2.32397,32.14586,20180803, 04:14:59.1700
2555451,-87.042397,2.739261,32.164838,20180803, 04:24:59.1300
2555452,-81.883176,8.985776,32.164838,20180803, 04:34:59.1300
2555453,-77.353527,25.498847,32.164838,20180803, 04:44:59.1300
2555454,-76.693771,29.76781,32.257609,20180803, 04:54:59.1300
2555455,-75.648586,38.141607,32.4912,20180803, 05:04:59.1300
2555456,-74.127516,54.130519,32.486425,20180803, 05:14:59.1200
2555457,-76.138709,33.987929,32.411846,20180803, 05:24:59.0800
2555458,-75.791487,36.61868,32.237363,20180803, 05:34:59.0700
2555459,-77.363589,25.496049,32.235912,20180803, 05:44:59.0700
2555460,-66.517175,310.072621,32.26184,20180803, 05:54:59.0700
2555461,-94.758689,0.464999,32.272235,20180803, 06:04:59.0700
2555462,-93.794882,0.580566,32.273625,20180803, 06:14:59.0700
2555463,-96.410165,0.317924,32.273625,20180803, 06:24:59.0300
2555464,-84.752543,4.656775,32.273625,20180803, 06:34:59.0100
2555465,-99.683076,0.149575,32.260691,20180803, 06:44:59.0100
2555466,-94.463104,0.497211,32.237363,20180803, 06:54:59.0100
2555467,-93.38187,0.637449,32.221105,20180803, 07:04:59.0100
2555468,-90.037228,1.375866,32.196386,20180803, 07:14:59.0100
2555469,-98.252227,0.207432,32.18149,20180803, 07:25:00.0000
2555470,-92.482626,0.782727,32.164838,20180803, 07:34:59.9500
2555471,-95.703773,0.372551,32.141871,20180803, 07:44:59.9500
2555472,-93.538992,0.613033,32.128575,20180803, 07:54:59.9500
2555473,-95.535175,0.387031,32.119691,20180803, 08:04:59.9500
2555474,-91.755682,0.920971,32.012716,20180803, 08:14:59.9500
2555475,-86.929058,2.790557,31.923087,20180803, 08:24:59.9400
2555476,-91.832263,0.899971,31.839261,20180803, 08:34:59.9000
2555477,-84.904351,4.423151,31.744978,20180803, 08:44:59.8800
2555478,-82.156227,8.303838,31.65263,20180803, 08:54:59.8800
2555479,-72.901971,69.722283,31.555628,20180803, 09:04:59.8800
2555480,-88.214472,2.04695,31.482015,20180803, 09:14:59.8800
2555481,-89.437982,1.542356,31.440615,20180803, 09:24:59.8800
2555482,-89.663078,1.46296,31.408583,20180803, 09:34:59.8500
2555483,-77.069201,26.553703,31.372804,20180803, 09:44:59.8200
2555484,-78.259305,20.170793,31.344519,20180803, 09:54:59.8200
2555485,-73.539064,59.745192,31.312487,20180803, 10:04:59.8200
2555486,-85.266582,4.001843,31.219535,20180803, 10:14:59.8200
2555487,-91.91335,0.866932,31.248424,20180803, 10:24:59.8200
2555488,-83.590147,5.888907,31.228963,20180803, 10:34:59.8100
2555489,-71.160084,103.305812,31.306988,20180803, 10:44:59.7700
2555490,-86.476341,3.043923,31.374436,20180803, 10:54:59.7600
2555491,-87.040433,2.675618,31.403325,20180803, 11:04:59.7600
2555492,-73.766658,56.912725,31.432818,20180803, 11:14:59.7600
2555493,-77.132301,26.239202,31.454939,20180803, 11:24:59.7600
2555494,-69.29972,160.253563,31.643745,20180803, 11:34:59.7600
2555495,-87.419033,2.478015,31.733314,20180803, 11:44:59.7200
2555496,-86.807358,2.856132,31.770362,20180803, 11:54:59.7000
2555497,-89.881889,1.410393,31.8447,20180803, 12:04:59.7000
2555498,-88.913687,1.765256,31.892204,20180803, 12:14:59.7000
2555499,-89.776714,1.4516,31.990898,20180803, 12:24:59.7000
2555500,-75.647396,37.637621,32.053089,20180803, 12:34:59.7000
2555501,-73.308385,64.701069,32.155711,20180803, 12:44:59.6700
2555502,-72.691795,74.782016,32.24667,20180803, 12:54:59.6300
2555503,-80.467428,12.493141,32.279185,20180803, 13:04:59.6300
2555504,-67.906297,225.609188,32.321733,20180803, 13:14:59.6300
2555505,-80.925852,11.264823,32.345787,20180803, 13:24:59.6300
2555506,-71.144086,107.007187,32.309464,20180803, 13:34:59.6300
2555507,-80.432729,12.62224,32.353221,20180803, 13:44:59.6300
2555508,-78.652152,19.037011,32.38338,20180803, 13:54:59.5900
2555509,-65.32748,410.037172,32.439889,20180803, 14:04:59.5700
2555510,-62.025236,878.358461,32.486546,20180803, 14:14:59.5700
2555511,-64.107924,543.83248,32.4912,20180803, 14:24:59.5700
2555512,-68.358744,204.354019,32.4912,20180803, 14:34:59.5700
2555513,-70.564443,122.974009,32.4912,20180803, 14:44:59.5700
2555514,-71.478077,99.643713,32.4912,20180803, 14:54:59.5400
2555515,-83.144754,6.788631,32.4912,20180803, 15:04:59.5100
2555516,-82.373497,8.098616,32.454031,20180803, 15:14:59.5100
2555517,-65.295692,413.346416,32.463217,20180803, 15:24:59.5100
2555518,-84.840479,4.594198,32.4912,20180803, 15:34:59.5100
2555519,-74.711356,47.328417,32.4912,20180803, 15:44:59.5100
2555520,-84.109057,5.436907,32.4912,20180803, 15:54:59.4900
2555521,-76.31023,32.751755,32.4912,20180803, 16:04:59.4500
2555522,-87.791304,2.328773,32.4912,20180803, 16:14:59.4600
2555523,-93.844513,0.577838,32.4912,20180803, 16:24:59.4500
2555524,-77.22614,26.524279,32.4912,20180803, 16:34:59.4500
2555525,-90.749147,1.178536,32.4912,20180803, 16:44:59.4500
2555526,-97.779787,0.233484,32.489568,20180803, 16:54:59.4500
2555527,-92.612084,0.767448,32.4912,20180803, 17:04:59.4100
2555528,-92.064477,0.870182,32.476272,20180803, 17:14:59.3800
2555529,-91.912515,0.901087,32.473311,20180803, 17:24:59.3800
2555530,-99.354178,0.162495,32.4912,20180803, 17:34:59.3800
2555531,-80.748077,11.788266,32.4912,20180803, 17:44:59.3800
2555532,-92.87165,0.722924,32.4912,20180803, 17:54:59.3800
2555533,-89.070995,1.734435,32.4912,20180803, 18:04:59.3600
2555534,-80.007961,13.978528,32.4912,20180803, 18:14:59.3200
2555535,-83.242095,6.638166,32.4912,20180803, 18:24:59.3200
2555536,-82.542953,7.797623,32.4912,20180803, 18:34:59.3200
2555537,-83.831647,5.795527,32.4912,20180803, 18:44:59.3200
2555538,-84.945767,4.481531,32.472162,20180803, 18:54:59.3200
2555539,-86.838376,2.891478,32.394077,20180803, 19:04:59.3100
2555540,-85.955069,3.536018,32.324332,20180803, 19:14:59.2800
2555541,-89.442543,1.580623,32.254527,20180803, 19:24:59.2600
2555542,-80.666073,11.899205,32.183513,20180803, 19:34:59.2600
2555543,-75.350409,40.377534,32.113587,20180803, 19:44:59.2600
2555544,-86.0105,3.460873,32.043781,20180803, 19:54:59.2600
2555545,-87.389508,2.513841,31.973976,20180803, 20:04:59.2600
2555546,-82.82448,7.172068,31.886039,20180803, 20:14:59.2300
