Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2556038,-79.279245,16.630393,32.683996,20180807, 06:14:59.5000
2556039,-76.176125,33.911574,32.618844,20180807, 06:24:59.5000
2556040,-81.248074,9.068259,28.043967,20180807, 06:34:59.5100
2556041,-82.519601,7.390124,30.628093,20180807, 06:44:59.4800
2556042,-78.856723,18.239478,32.523171,20180807, 06:54:59.4400
2556043,-81.169483,10.765644,32.696144,20180807, 07:04:59.4400
2556044,-80.902168,11.453529,32.708775,20180807, 07:14:59.4400
2556045,-83.311663,6.576424,32.708775,20180807, 07:24:59.4400
2556046,-83.348489,6.520894,32.708775,20180807, 07:34:59.4500
2556047,-82.187548,8.51925,32.708775,20180807, 07:44:59.4300
2556048,-83.171779,6.786626,32.684358,20180807, 07:54:59.3900
2556049,-79.206465,16.924257,32.708775,20180807, 08:04:59.3700
2556050,-82.663914,7.634221,32.708775,20180807, 08:14:59.3700
2556051,-82.691481,7.585916,32.708775,20180807, 08:24:59.3700
2556052,-85.528597,3.947266,32.708775,20180807, 08:34:59.3700
2556053,-83.375252,6.480834,32.708775,20180807, 08:44:59.3700
2556054,-81.875004,9.154944,32.708775,20180807, 08:54:59.3500
2556055,-82.670739,7.622233,32.708775,20180807, 09:04:59.3100
2556056,-79.763776,14.902547,32.745098,20180807, 09:14:59.3100
2556057,-82.02832,8.837392,32.708775,20180807, 09:24:59.3100
2556058,-81.143789,10.83371,32.708775,20180807, 09:34:59.3100
2556059,-80.861928,11.560146,32.708775,20180807, 09:44:59.3100
2556060,-78.642361,19.246274,32.665623,20180807, 09:54:59.3000
2556061,-75.076607,43.80215,32.708775,20180807, 10:04:59.2600
2556062,-79.229703,16.814966,32.671908,20180807, 10:14:59.2500
2556063,-81.517137,9.896223,32.560522,20180807, 10:24:59.2500
2556064,-78.090821,21.712102,32.455784,20180807, 10:34:59.2500
2556065,-77.675857,23.836168,32.383984,20180807, 10:44:59.2500
2556066,-77.616235,24.107522,32.30608,20180807, 10:54:59.2500
2556067,-70.984506,110.711787,32.222011,20180807, 11:04:59.2100
2556068,-78.23424,20.805658,32.145014,20180807, 11:14:59.1900
2556069,-70.40273,125.918733,32.053209,20180807, 11:24:59.1900
2556070,-81.209895,10.425069,31.957779,20180807, 11:34:59.1900
2556071,-79.32079,16.061473,31.869298,20180807, 11:44:59.1900
2556072,-78.211214,20.687151,31.792905,20180807, 11:54:59.1900
2556073,-79.064999,16.958176,31.723946,20180807, 12:04:59.1700
2556074,-80.62567,11.804321,31.631235,20180807, 12:14:59.1300
2556075,-78.84625,17.741326,31.55871,20180807, 12:24:59.1200
2556076,-77.816231,22.438715,31.48685,20180807, 12:34:59.1300
2556077,-80.336106,12.504378,31.345909,20180807, 12:44:59.1200
2556078,-80.818463,11.171567,31.294538,20180807, 12:54:59.1200
2556079,-81.665449,9.192115,31.294538,20180807, 13:04:59.1300
2556080,-79.83526,13.982442,31.233254,20180807, 13:14:59.0800
2556081,-81.593054,9.315437,31.190102,20180807, 13:24:59.0600
2556082,-81.182028,10.230117,31.159581,20180807, 13:34:59.0600
2556083,-79.229113,16.014234,31.111835,20180807, 13:44:59.0600
2556084,-81.124976,10.340265,31.084034,20180807, 13:54:59.0600
2556085,-82.438781,7.639129,31.076358,20180807, 14:04:59.0600
2556086,-82.992654,6.720929,31.0601,20180807, 14:14:59.0300
2556087,-82.394264,7.717985,31.076962,20180807, 14:24:59.0000
2556088,-82.864105,6.926597,31.076962,20180807, 14:34:59.0000
2556089,-81.156572,10.269061,31.095396,20180807, 14:44:59.0000
2556090,-80.471921,11.983341,30.994042,20180807, 14:54:59.0000
2556091,-77.114809,25.835307,30.846273,20180807, 15:04:59.0100
2556092,-79.355829,15.53678,31.077928,20180807, 15:14:59.9900
2556093,-79.049126,16.658791,31.050189,20180807, 15:24:59.9500
2556094,-77.693044,22.805194,31.106154,20180807, 15:34:59.9400
2556095,-80.88872,10.960538,31.204123,20180807, 15:44:59.9400
2556096,-80.684874,11.459404,31.128455,20180807, 15:54:59.9400
2556097,-80.480059,12.067753,31.270906,20180807, 16:04:59.9400
2556098,-80.889961,11.016043,31.371112,20180807, 16:14:59.9400
2556099,-80.986845,10.769735,31.361563,20180807, 16:24:59.9000
2556100,-81.770869,8.912642,31.088627,20180807, 16:34:59.8700
2556101,-81.257021,9.981732,30.932577,20180807, 16:44:59.8700
2556102,-79.550709,15.091379,31.572429,20180807, 16:54:59.8700
2556103,-81.171224,10.396752,31.588445,20180807, 17:04:59.8700
2556104,-80.005995,13.677638,31.777433,20180807, 17:14:59.8700
2556105,-82.201503,8.261435,31.821009,20180807, 17:24:59.8500
2556106,-76.51413,30.685824,31.905017,20180807, 17:34:59.8200
2556107,-83.431001,6.256367,31.983827,20180807, 17:44:59.8100
2556108,-81.699446,9.346337,32.069648,20180807, 17:54:59.8100
2556109,-82.623037,7.580837,32.175777,20180807, 18:04:59.8100
2556110,-83.070083,6.858443,32.265768,20180807, 18:14:59.8100
2556111,-78.694774,18.841947,32.367666,20180807, 18:24:59.8100
2556112,-82.813749,7.320311,32.464789,20180807, 18:34:59.7700
2556113,-72.268587,83.387331,32.618723,20180807, 18:44:59.7500
2556114,-78.325053,20.728783,32.702973,20180807, 18:54:59.7500
2556115,-77.721177,23.825126,32.708533,20180807, 19:04:59.7500
2556116,-69.406375,161.625163,32.70805,20180807, 19:14:59.7600
2556117,-65.437934,400.283835,32.484008,20180807, 19:24:59.7500
2556118,-71.029348,107.205044,31.525227,20180807, 19:34:59.7300
2556119,-80.448099,11.697264,30.088628,20180807, 19:44:59.6900
2556120,-75.036841,39.944162,29.555992,20180807, 19:54:59.6900
2556121,-74.728995,42.982757,29.627973,20180807, 20:04:59.7000
2556122,-73.99383,50.798431,29.56252,20180807, 20:14:59.6900
2556123,-73.224223,61.049813,29.75876,20180807, 20:24:59.6900
2556124,-73.025967,63.842686,29.731442,20180807, 20:34:59.6900
2556125,-74.313789,48.473797,30.366459,20180807, 20:44:59.6400
2556126,-75.783766,35.087461,30.834487,20180807, 20:54:59.6200
2556127,-76.351731,31.543036,31.592555,20180807, 21:04:59.6300
2556128,-77.326443,25.495211,31.960317,20180807, 21:14:59.6400
2556129,-77.240905,25.932813,31.874858,20180807, 21:24:59.6200
2556130,-75.937915,34.974298,31.845546,20180807, 21:34:59.6200
2556131,-74.266333,51.376702,31.835211,20180807, 21:44:59.5900
2556132,-77.190483,25.981155,31.56566,20180807, 21:54:59.5600
2556133,-76.91311,26.836842,30.587963,20180807, 22:04:59.5600
2556134,-74.182344,50.500833,30.693124,20180807, 22:14:59.5700
2556135,-74.579268,48.217146,32.109718,20180807, 22:24:59.5600
2556136,-75.660359,38.080452,32.52716,20180807, 22:34:59.5600
2556137,-74.246177,52.572282,32.425202,20180807, 22:44:59.5400
2556138,-73.780725,58.394576,32.35588,20180807, 22:54:59.5000
2556139,-73.800419,57.524926,32.018881,20180807, 23:04:59.5000
2556140,-73.937735,55.510987,31.890451,20180807, 23:14:59.5000
2556141,-74.03931,54.564005,32.088203,20180807, 23:24:59.5000
2556142,-72.533984,76.90985,31.980745,20180807, 23:34:59.5000
2556143,-74.699399,46.724329,31.9883,20180807, 23:44:59.5000
2556144,-74.57617,47.945951,31.906346,20180807, 23:54:59.4600
2556145,-74.850305,44.351994,31.437774,20180808, 00:04:59.4400
2556146,-75.27865,40.586077,31.750478,20180808, 00:14:59.4400
2556147,-75.182256,41.330703,31.623257,20180808, 00:24:59.4400
2556148,-74.965128,43.307919,31.520151,20180808, 00:34:59.4400
2556149,-74.833137,44.525865,31.436505,20180808, 00:44:59.4400
2556150,-76.173997,32.684686,31.42333,20180808, 00:54:59.4100
2556151,-77.163238,25.991475,31.380721,20180808, 01:04:59.3700
2556152,-75.669652,36.537825,31.276346,20180808, 01:14:59.3700
2556153,-75.370752,39.041148,31.196508,20180808, 01:24:59.3700
2556154,-75.911888,34.326145,31.068622,20180808, 01:34:59.3700
2556155,-75.693303,35.735479,30.756583,20180808, 01:44:59.3700
2556156,-76.270382,30.873376,30.348026,20180808, 01:54:59.3600
2556157,-75.413246,37.480233,30.243711,20180808, 02:04:59.3300
2556158,-76.054956,32.218255,30.137401,20180808, 02:14:59.3100
2556159,-61.389987,961.966158,30.737364,20180808, 02:24:59.3100
2556160,-74.981895,41.988586,30.678135,20180808, 02:34:59.3100
2556161,-72.992647,66.614493,30.78517,20180808, 02:44:59.3100
2556162,-70.453437,119.078484,30.667982,20180808, 02:54:59.3100
2556163,-73.139608,63.786378,30.492774,20180808, 03:04:59.2800
2556164,-75.518419,36.689049,30.330982,20180808, 03:14:59.2500
2556165,-74.712841,43.825339,30.096606,20180808, 03:24:59.2500
2556166,-74.169881,49.118157,29.767221,20180808, 03:34:59.2600
2556167,-77.172151,24.065707,29.115343,20180808, 03:44:59.2500
2556168,-78.423589,18.077724,29.174994,20180808, 03:54:59.2500
2556169,-79.934523,12.649508,28.909069,20180808, 04:04:59.2400
2556170,-79.274238,14.647495,28.753805,20180808, 04:14:59.2000
2556171,-81.092483,9.627839,28.726669,20180808, 04:24:59.1900
2556172,-80.256438,11.618932,28.596849,20180808, 04:34:59.2000
2556173,-80.051954,11.891571,27.921762,20180808, 04:44:59.1900
2556174,-76.640565,26.065323,27.901516,20180808, 04:54:59.1900
2556175,-80.434221,10.913706,27.983529,20180808, 05:04:59.1900
2556176,-76.537161,27.044636,28.268674,20180808, 05:14:59.1400
2556177,-79.798008,12.251893,27.133899,20180808, 05:24:59.1200
2556178,-81.039189,9.141378,26.942554,20180808, 05:34:59.1200
2556179,-73.49845,51.36969,26.672278,20180808, 05:44:59.1200
2556180,-80.879884,9.4414,26.82458,20180808, 05:54:59.1200
2556181,-81.67871,7.863827,26.854255,20180808, 06:04:59.1200
2556182,-81.972146,7.35369,26.867551,20180808, 06:14:59.1000
2556183,-82.148548,7.012411,26.682733,20180808, 06:24:59.0600
2556184,-82.253907,6.759213,26.350871,20180808, 06:34:59.0700
2556185,-81.60502,8.051284,27.03182,20180808, 06:44:59.0600
2556186,-82.243573,6.917161,26.902544,20180808, 06:54:59.0600
2556187,-81.402638,8.292303,26.573402,20180808, 07:04:59.0600
2556188,-79.447468,13.326008,27.224193,20180808, 07:14:59.0500
2556189,-78.304988,17.646624,27.712044,20180808, 07:24:59.0100
2556190,-81.835181,7.782213,27.550495,20180808, 07:34:59.0000
2556191,-80.871191,9.852165,27.935663,20180808, 07:44:59.0000
2556192,-81.309517,8.744599,27.428351,20180808, 07:54:59.0000
2556193,-79.678036,13.281995,28.613772,20180808, 08:04:59.0000
2556194,-81.959897,7.53073,27.436895,20180808, 08:15:00.0000
2556195,-83.299799,5.974219,29.632567,20180808, 08:24:59.9600
2556196,-82.604855,7.062364,29.84996,20180808, 08:34:59.9400
2556197,-83.426707,5.827352,29.761178,20180808, 08:44:59.9400
2556198,-82.201252,7.665984,29.525774,20180808, 08:54:59.9400
2556199,-81.818552,8.159956,28.777376,20180808, 09:04:59.9500
2556200,-82.559019,6.921789,28.948656,20180808, 09:14:59.9400
2556201,-80.986326,10.175045,29.626281,20180808, 09:24:59.9200
2556202,-81.35749,9.554094,30.30028,20180808, 09:34:59.8800
2556203,-80.931399,10.271002,29.529823,20180808, 09:44:59.8700
2556204,-81.637296,8.797002,29.755859,20180808, 09:54:59.8700
2556205,-81.217231,9.899002,30.396436,20180808, 10:04:59.8700
2556206,-80.846839,10.873363,30.658856,20180808, 10:14:59.8800
2556207,-81.485654,9.032417,29.503774,20180808, 10:24:59.8700
2556208,-81.15173,9.520725,28.79726,20180808, 10:34:59.8400
2556209,-79.692907,12.89419,27.873594,20180808, 10:44:59.8100
2556210,-80.042026,12.258427,28.717422,20180808, 10:54:59.8100
2556211,-80.863468,10.164409,28.769821,20180808, 11:04:59.8100
2556212,-79.679773,13.283865,28.629244,20180808, 11:14:59.8100
2556213,-79.797664,12.652854,28.019671,20180808, 11:24:59.8100
2556214,-80.060932,11.963518,28.148826,20180808, 11:34:59.7900
2556215,-79.730632,12.40437,27.048682,20180808, 11:44:59.7500
2556216,-74.213884,42.425879,25.973318,20180808, 11:54:59.7500
2556217,-78.359513,16.880927,26.844524,20180808, 12:04:59.7500
2556218,-76.783697,24.939213,27.590565,20180808, 12:14:59.7500
2556219,-76.424772,26.586147,27.079505,20180808, 12:24:59.7500
2556220,-79.813913,12.956758,28.800221,20180808, 12:34:59.7400
2556221,-80.19617,11.905216,28.897647,20180808, 12:44:59.7000
2556222,-80.953094,9.593246,27.719357,20180808, 12:54:59.6900
2556223,-79.660789,13.256096,28.444789,20180808, 13:04:59.6900
2556224,-76.771645,24.690891,27.240148,20180808, 13:14:59.6900
2556225,-73.030615,58.852502,27.436872,20180808, 13:24:59.6900
2556226,-73.851693,48.433875,27.278889,20180808, 13:34:59.6900
2556227,-72.241178,69.727675,27.103862,20180808, 13:44:59.6500
2556228,-66.615274,254.242624,27.057264,20180808, 13:54:59.6200
2556229,-78.861632,14.933492,26.658316,20180808, 14:04:59.6200
2556230,-63.885053,479.348306,27.206001,20180808, 14:14:59.6200
2556231,-68.767904,152.90246,26.712408,20180808, 14:24:59.6200
2556232,-79.663507,12.489271,26.816119,20180808, 14:34:59.6200
2556233,-80.278271,10.530855,26.049469,20180808, 14:44:59.6000
2556234,-80.647843,9.375241,25.250787,20180808, 14:54:59.5700
2556235,-80.002379,10.985203,25.500817,20180808, 15:04:59.5600
2556236,-79.502496,12.468109,25.796357,20180808, 15:14:59.5600
2556237,-79.964116,11.248332,25.882601,20180808, 15:24:59.5600
2556238,-79.265657,12.897037,25.267589,20180808, 15:34:59.5700
2556239,-80.457119,10.067559,25.950412,20180808, 15:44:59.5600
2556240,-80.250129,10.077679,24.767469,20180808, 15:54:59.5200
2556241,-80.791049,9.396469,26.156383,20180808, 16:04:59.5000
2556242,-80.952152,8.894557,25.694943,20180808, 16:14:59.5000
2556243,-80.1491,10.730123,25.764567,20180808, 16:24:59.5000
2556244,-78.337883,16.184346,25.60894,20180808, 16:34:59.5100
2556245,-78.371979,16.386914,26.13384,20180808, 16:44:59.5000
2556246,-79.970752,11.03305,25.426056,20180808, 16:54:59.4700
2556247,-78.966396,14.532221,26.575396,20180808, 17:04:59.4400
2556248,-79.780022,11.498658,25.360482,20180808, 17:14:59.4400
2556249,-78.719524,15.050769,26.002751,20180808, 17:24:59.4400
2556250,-78.617374,15.403423,25.993383,20180808, 17:34:59.4500
2556251,-78.010836,17.866618,26.220084,20180808, 17:44:59.4400
2556252,-79.123395,14.146438,26.822223,20180808, 17:54:59.4300
2556253,-79.139737,14.507657,27.610811,20180808, 18:04:59.4000
2556254,-78.650741,15.981275,27.176508,20180808, 18:14:59.3700
2556255,-78.138083,18.231981,27.551824,20180808, 18:24:59.3700
2556256,-75.072062,37.053033,27.640003,20180808, 18:34:59.3800
2556257,-78.023778,19.433439,28.604585,20180808, 18:44:59.3700
2556258,-80.489105,11.064514,28.73102,20180808, 18:54:59.3700
2556259,-78.473259,17.561709,28.668226,20180808, 19:04:59.3400
2556260,-76.589514,26.331996,27.857578,20180808, 19:14:59.3100
2556261,-80.431058,11.309491,28.977243,20180808, 19:24:59.3100
2556262,-80.038523,12.580085,29.447205,20180808, 19:34:59.3100
2556263,-79.46274,13.684989,28.056054,20180808, 19:44:59.3100
2556264,-76.070344,31.185698,29.275079,20180808, 19:54:59.3100
2556265,-77.583583,22.624119,30.091106,20180808, 20:04:59.2900
2556266,-74.400209,46.79885,29.906409,20180808, 20:14:59.2500
2556267,-75.0935,39.069107,29.288133,20180808, 20:24:59.2500
2556268,-75.63806,34.646297,29.442249,20180808, 20:34:59.2500
2556269,-71.614963,89.041202,29.963704,20180808, 20:44:59.2500
2556270,-66.548767,287.40793,30.12199,20180808, 20:54:59.2500
2556271,-77.650239,22.2432,30.042031,20180808, 21:04:59.2500
2556272,-73.246866,63.495837,31.112862,20180808, 21:14:59.2100
2556273,-70.798832,110.048015,30.688349,20180808, 21:24:59.1900
2556274,-75.598871,36.223837,30.506312,20180808, 21:34:59.1900
2556275,-74.988708,41.752551,30.553574,20180808, 21:44:59.1900
2556276,-72.344525,77.816998,30.976697,20180808, 21:54:59.1900
2556277,-75.151635,39.419877,29.94932,20180808, 22:04:59.1900
2556278,-75.134985,39.341637,29.775501,20180808, 22:14:59.1600
2556279,-73.966828,51.475358,29.770787,20180808, 22:24:59.1200
2556280,-74.070402,51.435371,30.465637,20180808, 22:34:59.1300
2556281,-73.398713,59.488128,30.186295,20180808, 22:44:59.1200
2556282,-73.433107,59.437778,30.400546,20180808, 22:54:59.1200
2556283,-72.745135,69.914553,30.520333,20180808, 23:04:59.1200
2556284,-73.051445,63.764051,29.869542,20180808, 23:14:59.1100
2556285,-73.984396,51.020359,29.627248,20180808, 23:24:59.0700
2556286,-74.455815,46.379761,30.020515,20180808, 23:34:59.0600
2556287,-74.160047,50.182149,30.343251,20180808, 23:44:59.0600
2556288,-74.647761,44.769136,30.287467,20180808, 23:54:59.0600
2556289,-75.265786,39.264631,30.625857,20180809, 00:04:59.0600
2556290,-74.215434,48.121005,29.470413,20180809, 00:14:59.0600
2556291,-75.537229,36.209037,30.06409,20180809, 00:24:59.0300
2556292,-73.989257,52.32009,30.416018,20180809, 00:34:59.0100
2556293,-77.095678,25.441901,30.243046,20180809, 00:44:59.0000
2556294,-76.018282,32.6704,30.303362,20180809, 00:54:59.0000
2556295,-74.606301,45.150863,30.255496,20180809, 01:04:59.0000
2556296,-77.481254,22.801104,29.620298,20180809, 01:14:59.0000
2556297,-70.87467,105.95059,30.066198,20180809, 01:24:59.9800
2556298,-73.55802,57.154945,30.085969,20180809, 01:34:59.9400
2556299,-65.231581,389.48513,30.140967,20180809, 01:44:59.9400
2556300,-61.614477,891.607284,30.000571,20180809, 01:54:59.9400
2556301,-58.15201,2046.372484,31.023717,20180809, 02:04:59.9400
2556302,-62.520232,744.202053,30.847663,20180809, 02:14:59.9400
2556303,-67.231493,252.831206,31.009031,20180809, 02:24:59.9400
2556304,-61.828722,876.743366,30.992229,20180809, 02:34:59.8900
2556305,-60.599874,1158.18008,30.851168,20180809, 02:44:59.8700
2556306,-58.853591,1716.727307,30.589232,20180809, 02:54:59.8700
2556307,-62.742796,702.853678,30.665685,20180809, 03:04:59.8700
2556308,-71.326992,97.693852,30.766253,20180809, 03:14:59.8700
2556309,-72.157212,80.703784,30.769698,20180809, 03:24:59.8700
2556310,-73.00791,65.237362,30.254892,20180809, 03:34:59.8500
2556311,-76.043726,32.70511,30.513806,20180809, 03:44:59.8100
2556312,-76.010784,32.907523,30.470654,20180809, 03:54:59.8100
2556313,-80.2571,12.396444,30.515136,20180809, 04:04:59.8100
2556314,-80.248264,12.37881,30.409793,20180809, 04:14:59.8100
2556315,-75.317273,38.389846,30.300643,20180809, 04:24:59.8100
2556316,-85.105948,4.078874,30.665021,20180809, 04:34:59.8000
2556317,-84.044608,5.217658,30.72165,20180809, 04:44:59.7600
2556318,-82.835833,6.886307,30.695723,20180809, 04:54:59.7500
2556319,-83.935463,5.375446,30.86519,20180809, 05:04:59.7500
2556320,-84.309922,4.952219,30.995614,20180809, 05:14:59.7500
2556321,-84.074048,5.236248,31.040821,20180809, 05:24:59.7500
2556322,-83.286619,6.288549,31.097149,20180809, 05:34:59.7600
2556323,-83.727164,5.690281,31.142839,20180809, 05:44:59.7100
2556324,-82.980834,6.772449,31.213128,20180809, 05:54:59.6900
2556325,-80.5245,11.929749,31.231259,20180809, 06:04:59.6900
2556326,-81.368137,9.851171,31.319136,20180809, 06:14:59.6900
2556327,-82.145979,8.251017,31.377156,20180809, 06:24:59.6900
2556328,-81.785162,8.975147,31.409852,20180809, 06:34:59.7000
2556329,-80.842819,11.181091,31.497366,20180809, 06:44:59.6700
2556330,-81.16231,10.410339,31.564874,20180809, 06:54:59.6300
2556331,-81.745767,9.122404,31.636916,20180809, 07:04:59.6300
2556332,-81.850631,8.925442,31.710347,20180809, 07:14:59.6200
2556333,-82.676773,7.399334,31.796411,20180809, 07:24:59.6200
2556334,-80.075263,13.503998,31.878424,20180809, 07:34:59.6300
2556335,-82.041636,8.608751,31.960377,20180809, 07:44:59.6200
2556336,-82.424027,7.904356,32.046259,20180809, 07:54:59.5800
2556337,-81.335369,10.190317,32.153838,20180809, 08:04:59.5700
2556338,-82.687677,7.493897,32.283718,20180809, 08:14:59.5600
2556339,-81.311254,10.282481,32.264982,20180809, 08:24:59.5600
2556340,-82.032243,8.704608,32.246428,20180809, 08:34:59.5600
2556341,-82.091766,8.525852,32.02009,20180809, 08:44:59.5600
2556342,-81.300925,10.164461,31.818893,20180809, 08:54:59.5300
2556343,-81.105127,10.365918,31.019063,20180809, 09:04:59.5000
2556344,-79.062778,16.524177,30.896254,20180809, 09:14:59.5000
2556345,-81.450471,9.47315,30.693728,20180809, 09:24:59.5000
2556346,-83.870476,5.527358,31.266071,20180809, 09:34:59.5000
2556347,-82.081532,8.326271,31.196931,20180809, 09:44:59.5000
2556348,-82.804384,6.962699,30.812307,20180809, 09:54:59.4900
2556349,-81.435459,9.362274,30.22981,20180809, 10:04:59.4500
2556350,-80.794518,10.868388,30.277858,20180809, 10:14:59.4400
2556351,-80.334765,11.793511,29.554784,20180809, 10:24:59.4400
2556352,-79.700737,13.842936,29.978511,20180809, 10:34:59.4400
2556353,-79.868543,13.068826,29.417047,20180809, 10:44:59.4400
2556354,-79.717731,13.771944,29.941704,20180809, 10:54:59.4400
2556355,-79.350304,15.088847,30.143566,20180809, 11:04:59.4000
2556356,-79.127671,15.957734,30.286319,20180809, 11:14:59.3700
2556357,-78.495198,17.982924,29.5045,20180809, 11:24:59.3700
2556358,-77.770302,20.474846,28.428833,20180809, 11:34:59.3700
2556359,-78.060556,19.268507,28.603014,20180809, 11:44:59.3700
2556360,-77.758287,20.833703,28.847181,20180809, 11:54:59.3700
2556361,-77.932889,19.59881,28.250542,20180809, 12:04:59.3700
2556362,-78.921139,15.151448,27.420554,20180809, 12:14:59.3200
2556363,-79.457628,14.057702,28.78626,20180809, 12:24:59.3100
2556364,-79.732593,13.137272,28.659765,20180809, 12:34:59.3200
2556365,-79.264135,14.645504,28.683094,20180809, 12:44:59.3100
2556366,-79.47071,13.804906,28.353891,20180809, 12:54:59.3100
2556367,-79.04847,15.061616,28.068988,20180809, 13:04:59.3200
2556368,-79.23657,14.45261,28.126222,20180809, 13:14:59.2700
2556369,-80.0946,11.710175,27.767163,20180809, 13:24:59.2500
2556370,-80.270171,11.731299,28.964853,20180809, 13:34:59.2500
2556371,-80.170498,11.597971,27.985947,20180809, 13:44:59.2500
2556372,-80.048495,11.801614,27.688474,20180809, 13:54:59.2500
2556373,-80.511579,10.296346,26.875045,20180809, 14:04:59.2500
2556374,-79.10727,14.048303,26.537441,20180809, 14:14:59.2200
2556375,-81.19173,8.901956,27.174815,20180809, 14:24:59.1900
2556376,-80.676309,9.761145,26.463043,20180809, 14:34:59.1900
2556377,-82.292583,6.815232,26.806932,20180809, 14:44:59.1900
2556378,-79.839337,11.975883,26.77623,20180809, 14:54:59.1900
2556379,-79.631971,12.466536,26.573643,20180809, 15:04:59.1900
2556380,-79.572936,12.90212,27.130817,20180809, 15:14:59.1800
2556381,-82.264229,6.865022,26.827058,20180809, 15:24:59.1400
2556382,-79.324241,13.244853,26.301433,20180809, 15:34:59.1200
2556383,-72.536305,61.945889,25.772182,20180809, 15:44:59.1200
2556384,-76.560235,24.258555,25.49157,20180809, 15:54:59.1200
2556385,-78.513244,14.152011,23.31582,20180809, 16:04:59.1200
2556386,-84.240493,4.272954,26.319987,20180809, 16:14:59.1200
2556387,-82.566656,6.259381,26.224375,20180809, 16:24:59.0900
2556388,-81.146546,8.300453,25.076365,20180809, 16:34:59.0600
2556389,-81.555662,7.848888,26.054485,20180809, 16:44:59.0600
2556390,-81.074236,8.863662,26.335701,20180809, 16:54:59.0600
2556391,-80.397032,10.078702,25.622176,20180809, 17:04:59.0600
2556392,-80.69062,9.74292,26.500816,20180809, 17:14:59.0600
2556393,-81.200583,8.593586,26.286988,20180809, 17:24:59.0400
2556394,-81.715518,7.116585,24.50934,20180809, 17:34:59.0000
2556395,-79.268583,11.800383,23.134629,20180809, 17:44:59.0000
2556396,-77.378661,17.093724,21.687574,20180809, 17:54:59.0000
2556397,-77.516062,16.572137,21.701656,20180809, 18:04:59.0000
2556398,-75.67366,25.610845,21.943104,20180809, 18:14:59.0000
2556399,-76.619056,20.426617,21.75756,20180809, 18:25:00.0000
2556400,-75.609971,25.484612,21.51708,20180809, 18:34:59.9600
2556401,-75.744336,25.190489,21.93706,20180809, 18:44:59.9500
2556402,-76.047173,22.865355,21.350272,20180809, 18:54:59.9400
2556403,-75.538524,26.208381,21.76711,20180809, 19:04:59.9500
2556404,-76.411719,23.046947,23.40418,20180809, 19:14:59.9500
2556405,-75.378876,27.815959,22.268439,20180809, 19:24:59.9400
2556406,-75.982831,25.150142,23.138316,20180809, 19:34:59.9200
2556407,-76.231326,24.810626,24.170105,20180809, 19:44:59.8700
2556408,-75.599952,32.304971,27.21277,20180809, 19:54:59.8700
2556409,-76.069918,28.887653,27.115163,20180809, 20:04:59.8800
2556410,-76.028995,28.2489,26.266923,20180809, 20:14:59.8700
2556411,-75.307811,34.101899,26.857639,20180809, 20:24:59.8700
2556412,-74.276116,45.39049,28.189319,20180809, 20:34:59.8700
2556413,-75.016475,37.319838,27.484981,20180809, 20:44:59.8200
2556414,-74.982158,40.423485,29.536411,20180809, 20:54:59.8100
2556415,-75.099104,40.038561,30.053635,20180809, 21:04:59.8200
2556416,-74.411584,44.08582,28.246553,20180809, 21:14:59.8100
2556417,-74.901949,41.023391,29.426233,20180809, 21:24:59.8100
2556418,-72.263761,73.067275,28.550071,20180809, 21:34:59.8200
2556419,-71.436832,86.927253,28.076785,20180809, 21:44:59.7800
2556420,-70.523016,113.155339,29.613166,20180809, 21:54:59.7500
2556421,-78.426228,18.850145,30.440072,20180809, 22:04:59.7500
2556422,-76.940528,25.766752,29.5543,20180809, 22:14:59.7500
2556423,-74.615235,45.465716,30.529217,20180809, 22:24:59.7500
2556424,-74.902531,42.311909,30.354553,20180809, 22:34:59.7500
2556425,-75.867113,34.611844,31.005888,20180809, 22:44:59.7300
2556426,-76.198142,31.791874,30.73537,20180809, 22:54:59.6900
2556427,-75.53887,36.651514,30.442973,20180809, 23:04:59.6900
2556428,-75.096475,41.756535,31.324212,20180809, 23:14:59.6900
2556429,-74.713677,45.540346,31.280395,20180809, 23:24:59.6900
2556430,-74.510049,47.99848,31.458686,20180809, 23:34:59.6900
2556431,-74.041335,53.632354,31.555023,20180809, 23:44:59.6800
2556432,-73.069253,68.251768,32.103131,20180809, 23:54:59.6400
2556433,-73.343098,63.795827,31.960257,20180810, 00:04:59.6200
2556434,-73.962742,54.545331,31.516645,20180810, 00:14:59.6200
2556435,-73.624707,58.233035,31.12779,20180810, 00:24:59.6200
2556436,-73.530123,59.37838,31.056232,20180810, 00:34:59.6200
2556437,-73.974683,52.33772,30.324334,20180810, 00:44:59.6200
2556438,-74.320733,48.837705,30.643384,20180810, 00:54:59.6000
2556439,-74.533626,46.405096,30.579924,20180810, 01:04:59.5600
2556440,-74.628894,45.269555,30.493257,20180810, 01:14:59.5600
2556441,-74.211576,49.379372,30.214217,20180810, 01:24:59.5600
2556442,-73.675821,55.416854,29.973132,20180810, 01:34:59.5700
2556443,-73.850212,53.437916,30.086996,20180810, 01:44:59.5600
2556444,-73.988206,50.960654,29.618545,20180810, 01:54:59.5500
2556445,-74.487526,44.531637,29.035505,20180810, 02:04:59.5200
2556446,-74.398904,46.928618,29.980324,20180810, 02:14:59.5000
2556447,-75.31771,37.241114,29.396921,20180810, 02:24:59.5000
